index,Text,Tint,Ph,Isol
2019-03-26 09:30:00,8.656866992002898,25.194003828401293,965.1622393694433,205.01827141415689
2019-03-26 09:45:00,8.746579692013809,25.105853994491927,934.3559288102252,197.03813522768138
2019-03-26 10:00:00,8.811242330465396,25.056143284405124,924.9418068160184,176.8691919261977
2019-03-26 10:15:00,8.994938550491865,25.069443624901773,901.8269307614504,192.12992407584238
2019-03-26 10:30:00,9.114107489744114,24.93786887901565,889.1898564336279,188.62502280482022
2019-03-26 10:45:00,9.149055368718917,24.91340575388402,880.8664860464704,273.4816258418444
2019-03-26 11:00:00,9.136766390738707,24.966448476991115,865.6378537225099,390.73821541204285
2019-03-26 11:15:00,9.86070435893472,24.930537882782605,865.3155051822002,487.6736403177239
2019-03-26 11:30:00,10.17646802142135,25.06187103371001,829.9463051427247,589.1123098227619
2019-03-26 11:45:00,10.8265067095515,25.230659435172015,811.5799134003634,569.0682421536262
2019-03-26 12:00:00,11.039972950850835,24.937540406298357,792.804235067575,579.9140184808984
2019-03-26 12:15:00,11.447379966018756,24.984071964072506,756.1012377297219,579.2830781915657
2019-03-26 12:30:00,11.678222358991473,25.163829101249735,728.2304315968146,580.9259980823248
2019-03-26 12:45:00,12.26387689937463,24.945841745636695,686.4234157744878,598.9515635903255
2019-03-26 13:00:00,12.436127716619193,25.105689398737443,647.147619779557,600.0048806914565
2019-03-26 13:15:00,12.881589007875531,25.126589353895184,607.662910033381,574.2815402828626
2019-03-26 13:30:00,12.915727703415355,24.97544171929078,568.819090982368,596.2972661083461
2019-03-26 13:45:00,13.300945432841738,24.957820372305417,535.3889962742975,588.2691442463829
2019-03-26 14:00:00,13.268316317527034,25.075541064083204,503.2369104923385,555.8829744229074
2019-03-26 14:15:00,13.372549688869265,25.016192260102265,480.47968725042574,525.1067415153932
2019-03-26 14:30:00,13.582540875193816,25.013296885728128,439.7197470081236,511.45394900144663
2019-03-26 14:45:00,13.480908514577717,24.98574384843035,424.0884675512068,483.62342220078267
2019-03-26 15:00:00,13.591737999898656,24.972132032921067,399.7708593915732,423.26083703179233
2019-03-26 15:15:00,13.75790520410542,25.05272961766873,376.0474727002868,396.1095842930078
2019-03-26 15:30:00,13.572913406438555,25.24540261857719,368.0436084112488,345.4132848296701
2019-03-26 15:45:00,13.76773036227694,25.032268539251277,346.15443207733637,298.06772860885195
2019-03-26 16:00:00,13.734876365128539,25.161458183752707,332.61096057964573,211.80484026609346
2019-03-26 16:15:00,13.453563264189139,25.06964166642219,328.37055956297485,153.91907187640888
2019-03-26 16:30:00,13.057703587494299,24.912629577418656,331.70671391301687,105.90194528360668
2019-03-26 16:45:00,12.924129853628932,24.996027965559822,324.41737742105414,78.50742974191334
2019-03-26 17:00:00,12.459314367016793,25.02862067036769,335.2035812712664,54.31685612422349
2019-03-26 17:15:00,12.105395747678415,25.01222632440522,336.4082912569167,35.16825767944689
2019-03-26 17:30:00,11.768268115626848,25.002097164098753,356.88508684669193,15.061084809112772
2019-03-26 17:45:00,11.374283773728619,24.934245030547547,377.0646123999173,9.632034674249853
2019-03-26 18:00:00,11.163914914850086,24.986907511881917,390.662919116898,7.036906668607172
2019-03-26 18:15:00,10.956659036427535,24.912771163757746,421.14553597060353,5.219422907636172
2019-03-26 18:30:00,10.799069219490965,25.029085633057086,448.52012429319456,-2.588043368417891
2019-03-26 18:45:00,10.602103468582852,24.966458181676014,467.94224102039925,11.159608264162284
2019-03-26 19:00:00,10.323522251220618,25.047955850448666,502.53511838532364,1.9088197007509353
2019-03-26 19:15:00,10.366375028820174,24.926994539622513,525.5213878832486,6.305365008645749
2019-03-26 19:30:00,9.875320077508816,25.145913059886357,555.1536543171894,-6.781610621104685
2019-03-26 19:45:00,9.917502737060529,24.90398485103467,584.4336376221372,-25.018303520939874
2019-03-26 20:00:00,9.826143972956157,24.954463866215796,608.030344428194,26.536211199239006
2019-03-26 20:15:00,9.62484458061571,25.127653648786616,644.0387295098437,6.687352881395244
2019-03-26 20:30:00,9.340758256000056,24.9986217668565,662.463532969136,-14.81880755601301
2019-03-26 20:45:00,9.312789046233393,25.17100453812966,690.4617094571234,4.190287492431651
2019-03-26 21:00:00,9.13873221968408,25.07257288018876,725.1995649828978,5.3150715645744695
2019-03-26 21:15:00,9.165903509904075,24.917017534509647,736.028377276645,-8.256127791413078
2019-03-26 21:30:00,8.990995821254142,24.98819904054489,752.0466012674567,1.7632016224263976
2019-03-26 21:45:00,8.817271537232772,24.919895584897052,779.2277258844854,-3.0942336654449063
2019-03-26 22:00:00,8.65168675532964,24.983552249233316,794.4687959617768,-6.754021949562032
2019-03-26 22:15:00,8.555329320851149,25.08407881014758,824.1923588941883,20.596343333455916
2019-03-26 22:30:00,8.515754345092368,25.078237987447437,844.5047603706762,-4.79066335529202
2019-03-26 22:45:00,8.212801305933684,24.974916258977412,863.2403423177102,21.855162220782653
2019-03-26 23:00:00,8.32806158401507,25.104417144503888,880.3151147743986,-11.06389003608028
2019-03-26 23:15:00,8.15291347800193,24.945221759084102,899.5177447774882,-12.11173280767584
2019-03-26 23:30:00,8.108814383200446,24.894085307210645,914.9524847654684,12.15692820516322
2019-03-26 23:45:00,7.692408173580488,25.05363087250709,928.9239327388224,-9.700839138960662
2019-03-27 00:00:00,7.403209271185565,25.101692397289842,938.2698603153764,4.330785974211923
2019-03-27 00:15:00,7.299728298057206,25.100246614694903,967.774276990804,-3.5632678362654886
2019-03-27 00:30:00,7.302423961846997,24.925065300539707,983.1923339353825,17.955206359666207
2019-03-27 00:45:00,7.133774367256456,25.049203953789178,993.0618792183569,8.004166098005337
2019-03-27 01:00:00,6.885161401936588,24.831431344519824,1016.6492337512146,1.8045707135116071
2019-03-27 01:15:00,7.118595172143143,25.129933069839336,1024.2579056558661,-17.921341480301628
2019-03-27 01:30:00,6.753152892790629,24.97181416430972,1039.4149726741819,7.805724762100058
2019-03-27 01:45:00,6.65452041460242,25.061621792233147,1059.0077530802535,9.615151614863077
2019-03-27 02:00:00,6.590850554596293,24.903391951087176,1072.2503868477706,-5.674796965814531
2019-03-27 02:15:00,6.6278359624659915,25.039721909397276,1081.420588707288,-2.051080183809299
2019-03-27 02:30:00,6.6339357756158295,25.042843388970986,1096.4483851896111,-16.022784416026514
2019-03-27 02:45:00,6.5525405117777185,24.93907183803374,1113.1761655061373,8.14501228356441
2019-03-27 03:00:00,6.454460668707324,24.88080013604386,1117.9946965101465,25.14226494987753
2019-03-27 03:15:00,6.3862026960949265,25.03070998618786,1135.8549817376877,0.9983568861842511
2019-03-27 03:30:00,6.211807920056753,25.053745345336075,1145.5578201512353,9.154646566003686
2019-03-27 03:45:00,6.097532043293979,24.954230120017037,1155.3686982013123,14.598673146360266
2019-03-27 04:00:00,5.780027015149896,25.20170947706464,1169.2242517645918,15.661061035200266
2019-03-27 04:15:00,5.474599718650737,24.999960717234558,1189.382206386909,-1.943932330117656
2019-03-27 04:30:00,5.387094188014436,24.902006099724492,1192.2463816323934,2.80051497775925
2019-03-27 04:45:00,4.898801364267598,25.148466894304516,1213.140764413817,4.866531286758506
2019-03-27 05:00:00,4.743694260279879,25.097396283386637,1222.6811516110179,-3.206148007820139
2019-03-27 05:15:00,4.70492055223723,24.90725007571215,1232.3603965653065,-13.540639829511893
2019-03-27 05:30:00,4.9184340543013345,25.047010434206552,1241.6410020755982,8.320549182534156
2019-03-27 05:45:00,4.733288655499304,25.169956079179574,1251.231661403041,7.391513955040978
2019-03-27 06:00:00,4.871241801772305,25.077336993289826,1266.1257198171506,50.58684097972249
2019-03-27 06:15:00,5.016675385349024,25.14495156911099,1270.632032971827,62.795234258464205
2019-03-27 06:30:00,5.372362946955996,25.110072538671382,1277.3331538306882,104.79741310592408
2019-03-27 06:45:00,5.529156545317702,24.941482170783058,1282.9860986270357,133.34393083340294
2019-03-27 07:00:00,5.711245380360429,24.98574254856318,1275.4013647891516,199.40673032787842
2019-03-27 07:15:00,6.10390172837903,25.098139669185827,1285.1597405389975,260.4504259569052
2019-03-27 07:30:00,6.493471909756197,25.110352821000543,1278.6259124305673,307.10118886256555
2019-03-27 07:45:00,6.579932166405767,24.992242678523894,1266.2820682797653,358.08528163679057
2019-03-27 08:00:00,6.714166745672158,24.958855108391724,1253.0560684172892,395.68896535415723
2019-03-27 08:15:00,7.005973582720582,25.073537575214107,1227.58632275362,458.22421703908213
2019-03-27 08:30:00,7.377051622844621,25.035804335297883,1202.6065312113062,471.9724691162325
2019-03-27 08:45:00,7.532741837053347,24.962503517684272,1161.7143458780101,486.03909295947756
2019-03-27 09:00:00,7.929173369364489,24.93407239703299,1126.884096927499,518.5111531969404
2019-03-27 09:15:00,8.403859583653386,24.995525716364348,1090.0168628212168,535.6253908620546
2019-03-27 09:30:00,8.967342552301938,24.989459274893232,1042.9913375402036,588.1202067124211
2019-03-27 09:45:00,9.45040768913119,25.001494764955684,989.4480275976481,611.9607820568679
2019-03-27 10:00:00,10.017394786286534,25.18241261529126,955.7337709918324,643.806361804487
2019-03-27 10:15:00,10.561523720122674,24.898500344125907,896.8558566606457,629.1233794581627
2019-03-27 10:30:00,10.956642390230044,24.98242981545465,846.3020252070567,670.0555900735562
2019-03-27 10:45:00,11.250957121846026,25.021564420426824,797.4107823675835,667.7292083002397
2019-03-27 11:00:00,11.775954276416117,24.9121797807285,742.5726439473369,674.2946174971762
2019-03-27 11:15:00,11.965012959932787,24.95429277987193,707.4953877566171,681.790902731035
2019-03-27 11:30:00,12.16334773604956,24.932710026932707,652.701906568726,691.3587193745412
2019-03-27 11:45:00,12.54257500173897,24.993992424205505,609.3446236044276,690.5374645930983
2019-03-27 12:00:00,13.070280694403216,24.906735221590765,556.1669146408725,700.0068118407241
2019-03-27 12:15:00,13.158203591990983,25.03087362982945,516.5834888240506,679.2860553099918
2019-03-27 12:30:00,13.51239653282325,25.020619457262328,472.05599907822045,689.6830379026445
2019-03-27 12:45:00,13.77630119229948,25.012828827613284,448.5748341405213,674.8424159303071
2019-03-27 13:00:00,13.96505338296073,24.866017969856518,407.23493361990757,668.3096897158496
2019-03-27 13:15:00,13.898262190565298,24.949422289861857,380.26363554651175,633.7786253038194
2019-03-27 13:30:00,14.375056747681844,24.82041020098231,360.8130664779648,623.6023286004886
2019-03-27 13:45:00,14.72751787965714,24.90119844657883,339.3260197016247,592.1185099237694
2019-03-27 14:00:00,14.74358529413001,25.074149322399897,310.20015439377624,566.4686866514126
2019-03-27 14:15:00,15.002050326386714,24.96716454196302,293.0726806650212,530.17921326271
2019-03-27 14:30:00,15.271268936932456,25.192370875527914,256.416382080685,525.0806987212883
2019-03-27 14:45:00,15.338037969929033,25.005898059275413,243.96434141516988,479.9778946021281
2019-03-27 15:00:00,15.80586603572091,24.963028556193542,234.9107945026126,449.8055634474165
2019-03-27 15:15:00,15.379833019069906,25.078788558215148,213.43591020808228,420.9043020153538
2019-03-27 15:30:00,15.53106763346205,24.818157987030993,212.35144354967,399.37725426149206
2019-03-27 15:45:00,15.501697648021127,25.05993538530294,195.5414550280366,289.02081868587
2019-03-27 16:00:00,15.56029477658667,25.02942704897708,197.63642437566878,224.2992112331132
2019-03-27 16:15:00,15.071500115916937,25.14540111626039,193.1843874780247,176.08975786730733
2019-03-27 16:30:00,14.852316336815932,24.946989422473738,192.07396925249427,124.45368296868949
2019-03-27 16:45:00,14.447019645714644,25.19436981807966,199.64973876580996,100.28985486800408
2019-03-27 17:00:00,13.97048112079507,25.052312264366257,185.92530687363347,66.30496384241657
2019-03-27 17:15:00,13.500627259456843,24.893773554658136,208.3770818924361,52.100600689410584
2019-03-27 17:30:00,13.063225616731545,25.0860324871674,223.68124555150362,9.958166933555054
2019-03-27 17:45:00,12.682265976684292,24.854357134367948,232.05599642072465,25.411421017287623
2019-03-27 18:00:00,12.102015359199031,24.999413882071156,241.12255875346355,-6.839536037766401
2019-03-27 18:15:00,11.942424106784621,24.96930622962704,263.5760139236113,-16.48826639062988
2019-03-27 18:30:00,11.937894530380754,25.158644128204656,288.46232110042916,6.803256693078894
2019-03-27 18:45:00,11.504799141253715,24.9173764088316,311.36819342723425,-3.7535664616166193
2019-03-27 19:00:00,11.4288377929623,25.040505651696424,328.4235140075076,-10.44253949389441
2019-03-27 19:15:00,11.30877191776421,24.968176092261146,369.43017148529185,-6.563500466505737
2019-03-27 19:30:00,11.450268950445233,25.117048818224156,391.1966847033437,-2.2298145635202147
2019-03-27 19:45:00,11.066905116978043,24.901195576793206,427.3540531546658,11.257509839573185
2019-03-27 20:00:00,10.890108652997174,25.08828958387019,451.24861227257793,10.481171387424503
2019-03-27 20:15:00,10.895889353248709,24.89245224785498,486.24197324881504,-4.665851928102906
2019-03-27 20:30:00,10.669347376112109,24.914747032234647,513.6983328630956,3.9476489054892023
2019-03-27 20:45:00,10.472504221348753,25.004924280774823,545.9406718969869,-15.464214443308181
2019-03-27 21:00:00,10.469168975698704,25.013160854831412,562.3676481496902,-13.48444246129253
2019-03-27 21:15:00,10.418414659577754,24.907615794964418,591.5552380403303,18.67734861970627
2019-03-27 21:30:00,9.975767055372629,25.003308287604902,621.0289760566234,11.044213946040875
2019-03-27 21:45:00,9.853501782159036,24.963585404953086,647.5485140174285,20.726452936204073
2019-03-27 22:00:00,9.483601551604423,24.997643988482356,658.0146602431146,0.15432062431127294
2019-03-27 22:15:00,9.214087044830968,25.101502004501473,695.4821825577598,7.6953328838823065
2019-03-27 22:30:00,8.825371241632574,25.06750431067663,722.596685799558,9.24019379745374
2019-03-27 22:45:00,8.86359221646464,25.179566573747916,733.0110850285549,-2.810171479935903
2019-03-27 23:00:00,8.504080640479291,25.0177984991923,765.0288679724702,-0.747793659982236
2019-03-27 23:15:00,8.421086463547017,25.125881437415376,778.306747979624,-0.48608594202891586
2019-03-27 23:30:00,8.30061516294702,24.957805798464832,813.053800535202,-0.8879387533593613
2019-03-27 23:45:00,8.355872815907357,24.8864720556448,807.2675220507768,7.91886462742346
2019-03-28 00:00:00,8.5378735555908,25.066904644143502,829.63707750425,6.393878717302704
2019-03-28 00:15:00,8.269858201928217,24.914934995548116,854.1886529978175,-12.733340054922772
2019-03-28 00:30:00,8.090989902415261,25.07297984506756,869.531430878372,0.7053331817673835
2019-03-28 00:45:00,8.06489307632979,24.955593513617508,902.9688879867023,-3.786522604332903
2019-03-28 01:00:00,8.09866446173481,24.939236230461056,913.1845768944568,-2.9342974352118927
2019-03-28 01:15:00,7.536144548961225,25.181405319543256,919.3513467588818,-8.624065440638232
2019-03-28 01:30:00,7.796172199910131,25.03323882303523,946.6323079740381,-0.9187289073481418
2019-03-28 01:45:00,7.644318398835665,24.816731697104803,951.739888637744,-11.547152023994816
2019-03-28 02:00:00,7.614100534665876,24.91994659591206,973.9723200209988,-4.864106296944482
2019-03-28 02:15:00,7.414670919869729,24.99851564926196,994.4253751293032,5.433598362379826
2019-03-28 02:30:00,7.376137674335915,25.005108597106325,996.9388566893048,2.8566545578108524
2019-03-28 02:45:00,7.079181342800632,24.932083108998444,1002.013993478389,7.597181353787045
2019-03-28 03:00:00,7.12736666201104,24.99764181399185,1035.3560265109547,-2.678589496155702
2019-03-28 03:15:00,6.634138339583151,25.011706738964904,1048.4078085984781,10.454377911307848
2019-03-28 03:30:00,6.382240372609988,25.060244093989535,1060.4324982340997,10.272322200379303
2019-03-28 03:45:00,5.917009374213422,24.924642446854378,1072.9863433138203,6.394052180910129
2019-03-28 04:00:00,5.652810046199146,25.123972117579342,1091.6882865244884,11.550204081983873
2019-03-28 04:15:00,5.554704000251611,25.128492383604314,1112.1280665990655,-0.728834046331944
2019-03-28 04:30:00,5.462524368130766,24.945695743914367,1111.1223357465713,-6.392492920021748
2019-03-28 04:45:00,5.0849734537914335,25.198287543772604,1127.0781219579426,-8.25555278550694
2019-03-28 05:00:00,5.096743345559139,24.87338233718703,1134.5757110516126,-11.960309453732723
2019-03-28 05:15:00,4.7185308773507915,24.94929528344524,1156.9164481057828,16.565325999313536
2019-03-28 05:30:00,4.745408882278045,24.977220349451258,1172.5010526198512,-6.261044728139993
2019-03-28 05:45:00,4.128120962036075,25.376532124347346,1192.083901280764,34.75954294955619
2019-03-28 06:00:00,3.96919529674247,24.874242913061554,1208.3173127603934,48.874797960893055
2019-03-28 06:15:00,4.406867738392009,24.984653597714964,1207.7191712635017,78.17192633561315
2019-03-28 06:30:00,4.830685365139506,24.8812781783637,1217.5960234146432,90.49764171979412
2019-03-28 06:45:00,5.007337333421623,24.960576977041175,1226.7734137381983,131.2561354225081
2019-03-28 07:00:00,5.382988131737834,25.042090502119574,1231.6301109074645,189.9547724306468
2019-03-28 07:15:00,5.703270069299375,25.170797751451616,1226.7499750319205,242.19275087262878
2019-03-28 07:30:00,6.240062531264831,24.83772898939081,1219.752188384767,302.23564221203816
2019-03-28 07:45:00,6.837641755272105,25.099726887718194,1203.727549253638,339.0662062333498
2019-03-28 08:00:00,7.217951736137843,24.936394355363703,1192.170187035962,374.1024451879724
2019-03-28 08:15:00,7.523951583134754,24.95058357367479,1169.195851876227,417.4484151996209
2019-03-28 08:30:00,8.039359320411114,25.022483743124482,1138.0132537096088,486.5345363635559
2019-03-28 08:45:00,8.351107727221954,25.032106266910972,1104.3602466422285,526.4895868440797
2019-03-28 09:00:00,8.585987321521447,25.17368584007428,1067.2683226332729,559.9585497692246
2019-03-28 09:15:00,9.073947967446713,24.91100210276146,1028.6408962633823,590.411879847172
2019-03-28 09:30:00,9.343426174643517,24.982015967149092,988.5750758935318,658.9187614323997
2019-03-28 09:45:00,9.765296594279315,24.884676273688733,939.7275542494785,640.8723431338268
2019-03-28 10:00:00,10.06196264117793,25.00668161233924,884.1391983463924,660.8968973846485
2019-03-28 10:15:00,10.98641815970686,24.811878802328145,837.82445326756,676.4084870774942
2019-03-28 10:30:00,11.358950347076513,24.957156188332636,778.440545950705,705.6237304472659
2019-03-28 10:45:00,11.851492156797063,25.03415109854796,725.5844974373722,724.8022460113962
2019-03-28 11:00:00,12.31858331399164,25.162526795239735,678.8002938251043,722.5679368978699
2019-03-28 11:15:00,12.639068109831806,24.983202944921224,618.511378386741,757.1463199782273
2019-03-28 11:30:00,13.062383319369093,25.22417618655673,564.8507663495805,768.076308732966
2019-03-28 11:45:00,13.616510284345706,24.967376003257893,516.9462144125819,755.8468031565806
2019-03-28 12:00:00,13.886163504472446,25.075983348542657,470.01724902033396,748.9749785373144
2019-03-28 12:15:00,14.160604437069988,24.965185637242215,416.98599301199386,755.9206164522219
2019-03-28 12:30:00,14.539569833638433,24.978244585192147,377.90819475091683,729.3968327765673
2019-03-28 12:45:00,14.710024580732114,25.153884833191185,342.913874917933,746.5347066739955
2019-03-28 13:00:00,14.917848010314586,24.892935398350374,310.59011662084043,708.0218990803878
2019-03-28 13:15:00,15.2295868625719,25.104376230816406,292.54213459854407,704.2174986309658
2019-03-28 13:30:00,15.478683607753199,25.135703443515716,242.767978154065,675.7380135246867
2019-03-28 13:45:00,15.816882418967866,25.09413734862541,225.15936140836678,647.7296381258845
2019-03-28 14:00:00,15.890761853159987,24.923617300152568,189.78598985504252,602.5291959010368
2019-03-28 14:15:00,16.20464101723734,24.953013488834,161.98190383720618,573.3417723322283
2019-03-28 14:30:00,16.477990311526817,25.090542448682882,135.94205502938104,527.3947009624161
2019-03-28 14:45:00,16.529120908968807,25.06668178347858,121.08978479559315,501.04399167201683
2019-03-28 15:00:00,16.690655126080443,25.068663488173325,106.33957761972198,458.1427763553605
2019-03-28 15:15:00,16.724881760643598,24.97650847993416,78.66466840428139,441.8598213439435
2019-03-28 15:30:00,16.631355362896645,24.956878338615553,72.77822205973139,377.99426088513525
2019-03-28 15:45:00,16.96453081995629,25.077401137045424,62.709928782863145,317.1048799531263
2019-03-28 16:00:00,16.88768272951638,24.973828652334927,58.20647993399257,229.54579512854383
2019-03-28 16:15:00,16.43961754933216,25.069803387759656,51.34610819157366,182.65770968926608
2019-03-28 16:30:00,16.162452259414653,24.857771367846752,55.025152930764634,155.14959454496724
2019-03-28 16:45:00,15.594864940254384,24.943049479951267,73.50260143800486,89.03461459991995
2019-03-28 17:00:00,15.190982468968931,24.887301043730634,68.38546283098364,57.93218544307506
2019-03-28 17:15:00,14.760043484947577,24.99356420356905,90.67044636332827,41.351009916856746
2019-03-28 17:30:00,14.162552750637744,25.022712545902962,89.65024862577617,11.504365259836703
2019-03-28 17:45:00,13.727595308475427,25.098719571060965,126.14728127525778,11.263626577297222
2019-03-28 18:00:00,13.337689592071083,24.88324836081616,144.4447294429681,-11.348801780940303
2019-03-28 18:15:00,13.230380807000065,25.185477741119396,158.3547324522092,-2.824543239293299
2019-03-28 18:30:00,12.652277101721019,25.041031319380306,179.18576517857448,17.028924943569063
2019-03-28 18:45:00,12.206725891850505,24.990047049890876,188.44066927031048,0.4797105345258338
2019-03-28 19:00:00,11.797989527133897,24.772859525042957,212.87716250644033,-6.1632079382859715
2019-03-28 19:15:00,11.509006110905691,25.022206717592034,238.86989097636882,-8.41902470508407
2019-03-28 19:30:00,11.270637480127847,24.862751550277462,262.2179585839045,-11.114762793893213
2019-03-28 19:45:00,10.785873357563213,25.15812110500703,290.0470827936685,0.18946194609461559
2019-03-28 20:00:00,10.598317711423627,24.988868642402075,322.1745124346699,5.235361516909835
2019-03-28 20:15:00,9.753595972518763,24.87816580298949,372.0412530951116,-1.453321281359702
2019-03-28 20:30:00,9.542427902834094,24.886438505014933,392.91914085856456,-8.860456868479123
2019-03-28 20:45:00,8.854407796475412,24.9401892833422,423.62921023226545,-7.443738561020808
2019-03-28 21:00:00,8.16964021404162,25.13782803659405,456.4686017629625,-7.751907003203647
2019-03-28 21:15:00,7.787380426294468,25.11731226460607,483.1591221165798,6.090839507359375
2019-03-28 21:30:00,7.356415633079627,25.11497724703151,517.3880009531711,-2.9975818609725398
2019-03-28 21:45:00,6.7764593364445975,24.97393860235794,549.7534110115618,10.322572960899109
2019-03-28 22:00:00,6.410381446762213,24.88858397093944,582.2511197470035,5.936038332672649
2019-03-28 22:15:00,5.930274361126799,24.98656038154978,613.5568739575366,-1.7591800129485347
2019-03-28 22:30:00,5.613480163278429,25.01661342715944,644.2851257728802,-1.301967418913702
2019-03-28 22:45:00,5.4309972288185255,24.976323948145538,668.5690793902834,-3.602028007926332
2019-03-28 23:00:00,5.185792105448803,24.92568852211173,704.822527576171,3.575189424793908
2019-03-28 23:15:00,4.723432997337198,24.907527853180074,727.6330627019538,-16.82180283728449
2019-03-28 23:30:00,4.8749380916036325,24.79560584547553,748.9031431885783,-9.73528626416011
2019-03-28 23:45:00,4.439399532073821,25.0515203235438,776.7392615580968,5.648199843394611
2019-03-29 00:00:00,4.318354147433101,25.042158363640617,806.6735584863526,4.971467919205254
2019-03-29 00:15:00,3.950205697806265,24.989453336160675,829.4717560643452,-13.021093145097066
2019-03-29 00:30:00,3.761062338625862,25.10217542648607,856.1207617593857,-9.021625278759618
2019-03-29 00:45:00,3.6050159991720014,25.07497190899776,871.4541922286498,19.683351928965898
2019-03-29 01:00:00,3.3628158776977437,25.192023912623174,908.850939428029,5.221530016545472
2019-03-29 01:15:00,3.432226221607385,24.858974665838137,926.5993047605499,-2.4830886654793645
2019-03-29 01:30:00,3.2285706832467547,25.01526712373724,950.2775334479952,-0.48310877142870967
2019-03-29 01:45:00,3.2384526333836816,25.014177991117357,967.678027604139,-1.110446579281168
2019-03-29 02:00:00,3.246783879292797,25.049070395893033,985.9844964030156,-7.767901283764388
2019-03-29 02:15:00,2.7146945607328496,25.015051812978808,1015.4392909058639,-10.891162530586332
2019-03-29 02:30:00,2.7795042607378218,24.930222397127825,1038.8078475345915,-10.421062536154679
2019-03-29 02:45:00,2.552412118102968,25.08202657513142,1045.665723917614,-0.9074822607325224
2019-03-29 03:00:00,2.5123087034589258,24.986344005084216,1071.6781121424845,-11.72459780747132
2019-03-29 03:15:00,2.3599942622616243,25.066037421320065,1090.363535199791,-2.2428452622467763
2019-03-29 03:30:00,1.9282349384172806,24.960341995389246,1101.6490186537028,-1.0112842173491092
2019-03-29 03:45:00,2.073198644790111,24.940066240734108,1129.112609768433,18.869885471861714
2019-03-29 04:00:00,1.7607373746229562,24.925909719692335,1140.257317845751,-7.43867054550525
2019-03-29 04:15:00,1.694172808547772,24.875080681950045,1162.2923435037524,6.767757388547663
2019-03-29 04:30:00,1.368552188510094,24.910715414091523,1172.2234316503643,4.540969434005314
2019-03-29 04:45:00,1.6105734418750997,24.907723061261066,1191.4842564851776,0.5153173674492569
2019-03-29 05:00:00,1.317758993690068,24.98331562566748,1206.4212641601014,1.8980129195676032
2019-03-29 05:15:00,1.1645892604573218,24.948841537744606,1221.130243523989,-7.877758397299442
2019-03-29 05:30:00,1.392769915755273,24.89580970865891,1242.91193253061,0.05294885139749006
2019-03-29 05:45:00,1.2988914482065737,24.924989986764476,1257.967498008057,38.653629862484124
2019-03-29 06:00:00,1.2864393899826336,25.039660238661533,1267.4718972094183,43.042102089276135
2019-03-29 06:15:00,1.4073026262782522,25.085656766355214,1283.1550036073659,73.26806815013028
2019-03-29 06:30:00,1.5648714691459689,24.955064242884973,1290.0897230807018,109.32927145929465
2019-03-29 06:45:00,1.7288671406808156,24.794452508110336,1300.3563160614299,138.12763865452507
2019-03-29 07:00:00,2.0053410314788276,24.951348309452676,1309.3533405971295,195.75891124876088
2019-03-29 07:15:00,2.805046586762711,25.03506624770272,1304.606795253776,244.52974705607014
2019-03-29 07:30:00,3.82735014908836,24.93169179691833,1291.0820394581149,329.08703489265906
2019-03-29 07:45:00,4.726960299432647,25.07146228162824,1268.6453375557785,350.53988366657467
2019-03-29 08:00:00,5.699092159731391,24.95551311781285,1258.3780752836506,396.75396833563275
2019-03-29 08:15:00,6.157408062300412,24.9345917782457,1226.5000269245652,447.08178904312825
2019-03-29 08:30:00,7.431833838524512,25.050618234976938,1193.0093003167601,485.8105631096464
2019-03-29 08:45:00,7.868440092556468,24.976598372774863,1161.6866094961206,524.0862532822606
2019-03-29 09:00:00,8.888789901888822,24.88678833494926,1106.9078924350374,549.7695853847788
2019-03-29 09:15:00,9.875625923578509,25.07462326304977,1052.6935926281863,574.6834329731465
2019-03-29 09:30:00,10.80981004952273,24.930234254203512,1005.2908389470091,622.0411912936802
2019-03-29 09:45:00,11.681921070489155,24.953978263015895,956.0738198263138,653.3285767787936
2019-03-29 10:00:00,12.778338858247292,24.93067832314179,883.4244207713135,674.3322786431006
2019-03-29 10:15:00,13.242597672641814,25.012498516919425,827.526620539611,660.701852220033
2019-03-29 10:30:00,13.797727236594683,24.90256798995228,764.2877182729661,668.2163632432973
2019-03-29 10:45:00,14.115064129958057,25.11535077063618,709.6232973398364,713.617748205751
2019-03-29 11:00:00,14.776204923971877,25.05227499289671,657.6377056389637,708.182125797143
2019-03-29 11:15:00,15.079415617559281,25.084452052770487,602.4240586138262,713.2458806137877
2019-03-29 11:30:00,15.193119137059,25.164336208908505,525.8573950240238,737.0495999975359
2019-03-29 11:45:00,15.965765164408545,25.019840103591378,489.12284820042345,707.6953732381282
2019-03-29 12:00:00,16.526978877957497,24.948648173697006,435.92091582956783,703.3099874381029
2019-03-29 12:15:00,16.678262093211938,24.886520213084438,390.00900239556665,718.9426781009845
2019-03-29 12:30:00,16.705540869805358,24.950245699327073,343.826040992091,718.8044048211699
2019-03-29 12:45:00,17.447357295089724,24.951487935450935,308.5231389452216,704.2636187762635
2019-03-29 13:00:00,17.640493942676628,24.969811312463886,275.86699589625226,675.5382198942723
2019-03-29 13:15:00,17.952879790847103,24.90087323996913,246.22767279319203,672.0083815771094
2019-03-29 13:30:00,18.403409069155003,24.96044861231344,211.0849274637124,656.1766548386302
2019-03-29 13:45:00,18.455332297443487,24.924112021407126,193.83293513061034,613.2831042043949
2019-03-29 14:00:00,19.015975379709573,24.946913671987677,157.5666197233905,598.8096876972602
